3200	[2309]	[]
3219	[2779]	[]
3228	[1080]	[]
7702	[3228]	[]
3231	[1651]	[]
3603	[3233]	[]
10120	[3233]	[]
3240	[205]	[]
3250	[528]	[]
3253	[1798]	[]
6852	[6245]	[]
3255	[2865]	[]
3258	[867]	[]
3273	[2672]	[]
3276	[325]	[]
3278	[698]	[]
3282	[1540]	[]
4108	[3287]	[]
3288	[1335]	[]
3289	[1651]	[]
3292	[3209]	[]
3293	[1582]	[]
7745	[3293]	[]
3300	[493]	[]
3304	[1954]	[]
3325	[1280]	[]
3326	[1602]	[]
3333	[86]	[]
5776	[3346]	[]
5913	[3348]	[]
3349	[2215]	[]
3351	[68]	[]
7605	[5990]	[]
5990	[3352]	[]
3353	[226]	[]
3357	[1571]	[]
3362	[3186]	[]
3374	[287]	[]
3375	[1651]	[]
3378	[1992]	[]
3383	[2309]	[]
7371	[6760]	[]
3401	[754]	[]
9931	[3403]	[]
3404	[723]	[]
9834	[3407]	[]
3408	[867]	[]
3410	[3100]	[]
5883	[4594]	[]
10001	[3424]	[]
3425	[1083]	[]
3428	[2520]	[]
3430	[625]	[]
3438	[1467]	[]
6235	[723]	[]
8207	[3454]	[]
3461	[975]	[]
3468	[1591]	[]
8129	[3468]	[]
7562	[6344]	[]
4973	[1591]	[]
3470	[1113]	[]
3478	[937]	[]
3479	[1992]	[]
3482	[1651]	[]
3488	[3344]	[]
3489	[1279]	[]
4919	[3491]	[]
3492	[802]	[]
3494	[855]	[]
3496	[3115]	[]
3500	[903]	[]
3501	[625]	[]
3511	[1877]	[]
3512	[2155]	[]
5185	[3518]	[]
3521	[1602]	[]
3523	[2966]	[]
3529	[1817]	[]
6538	[3529]	[]
3542	[817]	[]
3543	[2203]	[]
6379	[3553]	[]
3562	[2309]	[]
3563	[1825]	[]
3581	[3100]	[]
3584	[2474]	[]
3598	[1113]	[]
3605	[1571]	[]
3619	[625]	[]
3621	[3147]	[]
7551	[3622]	[]
3624	[1789]	[]
6279	[3624]	[]
3632	[855]	[]
7570	[855]	[]
3645	[1113]	[]
6454	[3651]	[]
3654	[1950]	[]
8432	[3663]	[]
3667	[48]	[]
3670	[1651]	[]
3676	[644]	[]
8449	[644]	[]
3677	[723]	[]
3683	[3561]	[]
6870	[6685]	[]
4129	[3683]	[]
4629	[3683]	[]
6155	[3683]	[]
5052	[4129]	[]
3685	[1084]	[]
3686	[1113]	[]
3689	[86]	[]
3690	[5]	[]
3712	[3186]	[]
3713	[644]	[]
3715	[766]	[]
3721	[855]	[]
3725	[373]	[]
3728	[2647]	[]
3729	[2131]	[]
3734	[901]	[]
3736	[3100]	[]
3740	[625]	[]
3745	[3561]	[]
7781	[3748]	[]
7933	[3757]	[]
3762	[1651]	[]
3764	[625]	[]
3767	[3454]	[]
3769	[2336]	[]
3773	[435]	[]
3777	[493]	[]
3778	[48]	[]
4139	[3782]	[]
5574	[3783]	[]
4815	[3786]	[]
3789	[1859]	[]
3792	[1651]	[]
8155	[3792]	[]
4504	[3792]	[]
3797	[3566]	[]
3805	[1798]	[]
5893	[4927]	[]
4600	[3812]	[]
3806	[1671]	[]
3808	[104]	[]
5897	[3812]	[]
3821	[1084]	[]
7612	[3822]	[]
4745	[3832]	[]
3847	[1251]	[]
3849	[2877]	[]
3850	[3750]	[]
3857	[1264]	[]
3860	[3406]	[]
5210	[3861]	[]
3862	[2788]	[]
7421	[6685]	[]
3866	[1743]	[]
3867	[1537]	[]
3869	[1113]	[]
3870	[68]	[]
6253	[3870]	[]
7925	[3871]	[]
3881	[1634]	[]
3882	[2825]	[]
6418	[5551]	[]
3889	[1195]	[]
3892	[1634]	[]
3901	[3774]	[]
3907	[2309]	[]
3911	[3801]	[]
3914	[1859]	[]
3917	[2048]	[]
3920	[3561]	[]
7662	[3920]	[]
5439	[625]	[]
3930	[3721]	[]
4229	[3939]	[]
3933	[1798]	[]
3936	[2707]	[]
6389	[3936]	[]
8837	[7404]	[]
8716	[3942]	[]
5309	[3942]	[]
3943	[2205]	[]
6556	[2205]	[]
3948	[366]	[]
3955	[570]	[]
3956	[3801]	[]
3957	[1798]	[]
3962	[1182]	[]
3969	[2078]	[]
3970	[3406]	[]
3972	[3634]	[]
9506	[855]	[]
3978	[1280]	[]
3985	[2814]	[]
3986	[803]	[]
5184	[3990]	[]
3994	[1571]	[]
4009	[112]	[]
4457	[3801]	[]
5204	[4016]	[]
7958	[867]	[]
4026	[2696]	[]
6417	[4026]	[]
4027	[3940]	[]
6371	[1182]	[]
8542	[4034]	[]
4036	[48]	[]
4045	[1182]	[]
4048	[3801]	[]
4052	[2309]	[]
4056	[325]	[]
4064	[901]	[]
4072	[3344]	[]
4080	[4060]	[]
4086	[2809]	[]
4088	[3100]	[]
4090	[618]	[]
4101	[4046]	[]
4456	[4104]	[]
4105	[3801]	[]
4106	[48]	[]
4109	[48]	[]
10043	[213]	[]
8476	[4111]	[]
7510	[4111]	[]
4116	[3351]	[]
4121	[287]	[]
4122	[1113]	[]
4132	[2877]	[]
4146	[3100]	[]
4150	[3100]	[]
4151	[1798]	[]
6567	[4160]	[]
4163	[2825]	[]
4166	[644]	[]
4175	[1198]	[]
4184	[509]	[]
4685	[4185]	[]
4191	[2336]	[]
4197	[1634]	[]
4204	[1113]	[]
4207	[362]	[]
6661	[3344]	[]
4211	[3801]	[]
4212	[2707]	[]
4224	[901]	[]
4240	[2309]	[]
4241	[2834]	[]
4243	[1113]	[]
4245	[216]	[]
4246	[413]	[]
4248	[2309]	[]
4249	[1900]	[]
5135	[4251]	[]
4252	[3566]	[]
4253	[2205]	[]
4255	[594]	[]
4258	[287]	[]
6193	[4681]	[]
4259	[1394]	[]
4260	[3477]	[]
5390	[3477]	[]
4262	[1569]	[]
8812	[216]	[]
9797	[4270]	[]
4271	[356]	[]
4275	[1859]	[]
4279	[1280]	[]
4281	[1281]	[]
4283	[2731]	[]
4287	[3168]	[]
4289	[1486]	[]
4836	[4290]	[]
4293	[2309]	[]
4294	[625]	[]
4303	[901]	[]
4307	[3100]	[]
4309	[1032]	[]
6738	[6091]	[]
4496	[4310]	[]
4311	[817]	[]
4315	[1220]	[]
4321	[3100]	[]
4322	[1280]	[]
4332	[1366]	[]
4334	[1537]	[]
4335	[2205]	[]
4338	[362]	[]
9659	[4339]	[]
6885	[4339]	[]
7135	[4339]	[]
4339	[3424]	[]
4353	[4114]	[]
4356	[1651]	[]
8024	[4360]	[]
4379	[1537]	[]
4392	[1467]	[]
4396	[1473]	[]
4490	[4397]	[]
4413	[283]	[]
4414	[3801]	[]
8936	[8589]	[]
4422	[2342]	[]
4423	[1084]	[]
4432	[1467]	[]
9618	[5993]	[]
4439	[1021]	[]
8860	[4442]	[]
4443	[1195]	[]
4445	[1537]	[]
9653	[4445]	[]
4448	[1113]	[]
4452	[1113]	[]
4462	[1798]	[]
4466	[493]	[]
4475	[1273]	[]
4477	[3389]	[]
7076	[4477]	[]
5902	[1280]	[]
4493	[3100]	[]
6587	[6091]	[]
4497	[1132]	[]
4501	[618]	[]
6834	[4507]	[]
8932	[7999]	[]
4993	[1859]	[]
4511	[1280]	[]
4514	[618]	[]
5957	[4516]	[]
4520	[3522]	[]
4522	[2048]	[]
4527	[1992]	[]
4537	[698]	[]
4540	[3078]	[]
4546	[1467]	[]
4550	[2354]	[]
4553	[2512]	[]
9988	[4554]	[]
4555	[3186]	[]
4556	[3375]	[]
9783	[6091]	[]
9812	[4562]	[]
4574	[271]	[]
4577	[3561]	[]
5660	[3561]	[]
5063	[4577]	[]
4578	[1634]	[]
7628	[4582]	[]
6306	[4582]	[]
6276	[5257]	[]
7279	[4587]	[]
4590	[1273]	[]
4592	[855]	[]
4593	[1503]	[]
7026	[4594]	[]
7498	[5779]	[]
7395	[5779]	[]
4596	[202]	[]
4598	[618]	[]
6403	[4611]	[]
4615	[3561]	[]
4622	[2512]	[]
4623	[855]	[]
4625	[862]	[]
4630	[2205]	[]
4633	[68]	[]
4641	[2048]	[]
5502	[4646]	[]
8230	[5238]	[]
7259	[4658]	[]
4661	[709]	[]
4662	[538]	[]
4664	[226]	[]
6052	[901]	[]
4678	[458]	[]
4681	[287]	[]
4693	[1467]	[]
4700	[1651]	[]
4702	[1651]	[]
9410	[4706]	[]
4707	[3940]	[]
4715	[2670]	[]
4718	[36]	[]
4719	[1113]	[]
4720	[618]	[]
4728	[1842]	[]
4729	[3575]	[]
4731	[723]	[]
4734	[2309]	[]
4738	[2205]	[]
4739	[2923]	[]
4779	[4750]	[]
10102	[4753]	[]
4754	[2670]	[]
4761	[3328]	[]
4764	[3801]	[]
4780	[1453]	[]
4781	[533]	[]
4790	[3344]	[]
7084	[4792]	[]
7836	[4794]	[]
4795	[3767]	[]
5411	[1798]	[]
4796	[3566]	[]
4805	[3566]	[]
4809	[3750]	[]
4811	[1453]	[]
4814	[855]	[]
4823	[68]	[]
5774	[213]	[]
4833	[1467]	[]
6409	[4839]	[]
9607	[7397]	[]
4843	[1651]	[]
4851	[3373]	[]
6845	[4851]	[]
4853	[822]	[]
9291	[8999]	[]
8866	[4861]	[]
4862	[1280]	[]
4867	[1992]	[]
8184	[822]	[]
5492	[4874]	[]
6780	[4877]	[]
6749	[1992]	[]
7002	[4879]	[]
6755	[4889]	[]
8659	[4891]	[]
7272	[4903]	[]
4904	[2309]	[]
4907	[3561]	[]
4908	[3477]	[]
4909	[2155]	[]
4923	[456]	[]
5369	[4968]	[]
6453	[4927]	[]
4936	[2643]	[]
4938	[1113]	[]
4946	[3100]	[]
4951	[1280]	[]
4954	[3561]	[]
4962	[2707]	[]
4970	[2048]	[]
4971	[4874]	[]
4978	[3566]	[]
9888	[6252]	[]
10062	[2205]	[]
5468	[4989]	[]
8311	[1537]	[]
7814	[4999]	[]
5000	[1798]	[]
5001	[372]	[]
5010	[1764]	[]
5012	[1113]	[]
5018	[2237]	[]
5026	[3344]	[]
5027	[216]	[]
5031	[3656]	[]
9949	[5032]	[]
7506	[5032]	[]
5035	[1877]	[]
5038	[720]	[]
5040	[2362]	[]
8395	[8038]	[]
5041	[216]	[]
9252	[5041]	[]
5044	[68]	[]
5049	[1951]	[]
5053	[1537]	[]
5054	[4974]	[]
7233	[5921]	[]
5061	[271]	[]
9425	[3940]	[]
5065	[3801]	[]
5069	[283]	[]
5074	[2309]	[]
5080	[698]	[]
5081	[1182]	[]
5088	[104]	[]
5095	[855]	[]
5104	[287]	[]
5108	[226]	[]
7830	[5326]	[]
7383	[5110]	[]
5111	[2731]	[]
8537	[5125]	[]
5132	[1113]	[]
5138	[216]	[]
5140	[3406]	[]
5141	[278]	[]
5142	[669]	[]
5145	[1280]	[]
5147	[2730]	[]
8540	[5147]	[]
5149	[216]	[]
5158	[855]	[]
6181	[5161]	[]
5162	[5161]	[]
5169	[271]	[]
5170	[3801]	[]
5175	[1084]	[]
7719	[5176]	[]
5179	[855]	[]
5181	[1486]	[]
5188	[2533]	[]
5205	[5189]	[]
6741	[2474]	[]
5197	[3344]	[]
5200	[4152]	[]
8455	[7390]	[]
7370	[6801]	[]
5878	[5200]	[]
5217	[1798]	[]
5218	[3100]	[]
9856	[9160]	[]
5229	[1486]	[]
5239	[1571]	[]
5240	[1983]	[]
9177	[5242]	[]
5247	[1537]	[]
5259	[609]	[]
8639	[8050]	[]
5278	[4861]	[]
5279	[533]	[]
5293	[3455]	[]
5295	[48]	[]
5302	[720]	[]
5310	[901]	[]
8606	[5317]	[]
5319	[1634]	[]
5328	[723]	[]
9153	[5330]	[]
5336	[2635]	[]
9796	[5346]	[]
5350	[315]	[]
5365	[723]	[]
5366	[2690]	[]
5370	[4563]	[]
5374	[5166]	[]
5376	[4636]	[]
7649	[6336]	[]
6456	[5377]	[]
5385	[698]	[]
5389	[213]	[]
5394	[2670]	[]
5397	[723]	[]
5398	[2217]	[]
5769	[3477]	[]
5402	[4679]	[]
5405	[2839]	[]
5409	[4217]	[]
7530	[7128]	[]
5420	[3615]	[]
5414	[2340]	[]
5416	[4408]	[]
5419	[48]	[]
5428	[5238]	[]
5429	[3078]	[]
5431	[1182]	[]
5432	[2309]	[]
5438	[3940]	[]
5449	[2635]	[]
5459	[3078]	[]
5461	[213]	[]
5485	[3406]	[]
5499	[3350]	[]
6356	[5499]	[]
5509	[325]	[]
5510	[1537]	[]
5517	[2309]	[]
5940	[5522]	[]
5523	[479]	[]
5525	[1954]	[]
5529	[3059]	[]
5537	[3766]	[]
5538	[698]	[]
5539	[3373]	[]
5548	[509]	[]
9060	[5548]	[]
5554	[3491]	[]
5557	[1084]	[]
5560	[3837]	[]
5566	[3344]	[]
7252	[5575]	[]
5578	[3932]	[]
6767	[3932]	[]
5580	[2639]	[]
5581	[3078]	[]
5584	[5109]	[]
8874	[5592]	[]
5596	[4563]	[]
5602	[271]	[]
5605	[3477]	[]
5624	[2205]	[]
5637	[5258]	[]
5639	[2222]	[]
5958	[5639]	[]
7375	[5641]	[]
8019	[5641]	[]
5650	[3406]	[]
5658	[4324]	[]
6295	[3561]	[]
7544	[5660]	[]
5664	[5024]	[]
7340	[6799]	[]
8570	[604]	[]
5674	[1409]	[]
5686	[283]	[]
5687	[3656]	[]
5695	[1182]	[]
5699	[373]	[]
5702	[1117]	[]
5703	[1537]	[]
5705	[1280]	[]
5708	[226]	[]
5887	[5864]	[]
5909	[5708]	[]
5714	[3656]	[]
6033	[3561]	[]
5716	[723]	[]
5730	[1992]	[]
5731	[2977]	[]
7423	[6044]	[]
8487	[6958]	[]
5742	[4679]	[]
7651	[6239]	[]
10131	[9388]	[]
10130	[5747]	[]
10129	[5747]	[]
10128	[9892]	[]
10133	[10131]	[]
5750	[5401]	[]
8383	[5754]	[]
5765	[3406]	[]
5771	[3566]	[]
8660	[213]	[]
5777	[4563]	[]
7024	[5777]	[]
9584	[5779]	[]
5784	[5052]	[]
5786	[3750]	[]
5790	[0]	[]
5794	[4047]	[]
5796	[21]	[]
5805	[1366]	[]
6304	[5810]	[]
5812	[5238]	[]
5818	[3750]	[]
5820	[1195]	[]
5822	[2338]	[]
5825	[48]	[]
5827	[2048]	[]
5832	[1280]	[]
5837	[1763]	[]
5853	[68]	[]
5855	[3078]	[]
5857	[1537]	[]
5868	[855]	[]
5877	[2209]	[]
9523	[6615]	[]
5890	[901]	[]
5891	[3344]	[]
5901	[1182]	[]
5911	[2288]	[]
5932	[4577]	[]
8411	[5937]	[]
5943	[509]	[]
5945	[4874]	[]
5951	[216]	[]
9867	[9033]	[]
5962	[2205]	[]
6912	[5972]	[]
5974	[5369]	[]
5979	[4823]	[]
5981	[3940]	[]
5982	[3344]	[]
5988	[1651]	[]
8877	[7800]	[]
5993	[4437]	[]
5999	[287]	[]
6002	[3561]	[]
6005	[2511]	[]
8631	[7058]	[]
7058	[6012]	[]
6022	[4217]	[]
6025	[3561]	[]
6036	[493]	[]
9725	[6036]	[]
6044	[2205]	[]
6046	[3477]	[]
6048	[3020]	[]
6196	[901]	[]
6198	[5983]	[]
6049	[325]	[]
6055	[2309]	[]
6093	[6063]	[]
6074	[618]	[]
9781	[6081]	[]
9090	[3561]	[]
8652	[7565]	[]
6092	[2155]	[]
6095	[287]	[]
6096	[3940]	[]
7072	[6097]	[]
6103	[4356]	[]
6117	[1645]	[]
6130	[1113]	[]
6133	[325]	[]
6141	[5835]	[]
6901	[1113]	[]
6154	[1195]	[]
6157	[1113]	[]
6162	[1900]	[]
6164	[202]	[]
6664	[6165]	[]
6170	[4305]	[]
6172	[818]	[]
6179	[5447]	[]
6180	[1467]	[]
6183	[1651]	[]
9768	[6188]	[]
6201	[2228]	[]
6202	[3750]	[]
6203	[3940]	[]
6207	[271]	[]
6208	[3353]	[]
6209	[3561]	[]
6210	[3561]	[]
8560	[6211]	[]
6212	[4874]	[]
6217	[3100]	[]
6218	[511]	[]
6232	[855]	[]
6240	[6190]	[]
9381	[6242]	[]
6243	[4507]	[]
6252	[698]	[]
6260	[1113]	[]
6267	[2412]	[]
6268	[1467]	[]
6278	[1195]	[]
6358	[6284]	[]
6286	[2635]	[]
6289	[3100]	[]
6294	[298]	[]
9686	[6301]	[]
6307	[3100]	[]
6314	[283]	[]
6323	[1651]	[]
7741	[6324]	[]
6326	[2701]	[]
6334	[3129]	[]
9962	[6346]	[]
6348	[362]	[]
6351	[1992]	[]
9555	[8587]	[]
6359	[1537]	[]
6362	[226]	[]
6365	[2752]	[]
6892	[6370]	[]
6373	[3186]	[]
6374	[1467]	[]
6376	[4361]	[]
6377	[618]	[]
6380	[2825]	[]
6382	[720]	[]
6385	[2023]	[]
8328	[6392]	[]
6393	[1954]	[]
6411	[6059]	[]
6423	[2474]	[]
6434	[68]	[]
6439	[3319]	[]
7178	[6441]	[]
6446	[5921]	[]
6455	[213]	[]
6463	[68]	[]
6467	[458]	[]
10076	[6482]	[]
6484	[1798]	[]
8749	[6485]	[]
9851	[6502]	[]
6511	[1953]	[]
6519	[3100]	[]
6523	[5894]	[]
6530	[3560]	[]
6532	[1522]	[]
6534	[3561]	[]
6537	[1865]	[]
6542	[6383]	[]
8999	[6542]	[]
6543	[509]	[]
6546	[3507]	[]
6559	[213]	[]
6562	[68]	[]
6569	[68]	[]
6574	[5879]	[]
6575	[1113]	[]
6578	[253]	[]
6583	[5485]	[]
7079	[6583]	[]
6594	[6583]	[]
6584	[1798]	[]
6598	[1182]	[]
6599	[68]	[]
6602	[1302]	[]
8887	[7736]	[]
7738	[6605]	[]
6607	[3344]	[]
7657	[6615]	[]
6624	[362]	[]
6629	[1651]	[]
6633	[1651]	[]
6638	[373]	[]
6645	[1954]	[]
7240	[6648]	[]
7248	[6648]	[]
6655	[213]	[]
6656	[2637]	[]
6659	[5166]	[]
6660	[1113]	[]
6663	[2707]	[]
6665	[827]	[]
6676	[1132]	[]
9352	[6676]	[]
9322	[1132]	[]
7063	[6685]	[]
10050	[6693]	[]
6693	[5972]	[]
6694	[5013]	[]
6702	[618]	[]
6704	[533]	[]
6705	[4696]	[]
6714	[6685]	[]
6797	[6714]	[]
9714	[6727]	[]
6732	[6209]	[]
8122	[1220]	[]
6747	[271]	[]
6751	[644]	[]
7988	[4594]	[]
9930	[6754]	[]
7623	[7540]	[]
8996	[5235]	[]
8036	[6764]	[]
7119	[6764]	[]
6770	[1329]	[]
7180	[6771]	[]
7409	[6774]	[]
6775	[1467]	[]
6783	[6685]	[]
6788	[618]	[]
6789	[6685]	[]
6792	[1113]	[]
6794	[698]	[]
7655	[6798]	[]
6807	[6490]	[]
6812	[68]	[]
6815	[3940]	[]
7905	[3940]	[]
6819	[1654]	[]
6825	[2980]	[]
6831	[479]	[]
6832	[3566]	[]
6833	[4518]	[]
6847	[2336]	[]
10059	[2336]	[]
9939	[2336]	[]
8085	[2336]	[]
6861	[68]	[]
6864	[6033]	[]
6868	[6867]	[]
6880	[3627]	[]
6887	[1084]	[]
6900	[3940]	[]
6917	[216]	[]
6920	[5931]	[]
6923	[2418]	[]
8848	[6929]	[]
8597	[1084]	[]
6935	[196]	[]
6938	[5803]	[]
9334	[7849]	[]
6960	[1564]	[]
6961	[6829]	[]
6975	[1900]	[]
6981	[1486]	[]
6986	[3940]	[]
7007	[1493]	[]
7132	[7011]	[]
7019	[2612]	[]
10138	[7030]	[]
7032	[4143]	[]
7431	[7032]	[]
7034	[2309]	[]
7035	[3940]	[]
7042	[3566]	[]
7048	[1195]	[]
9225	[7053]	[]
9498	[8631]	[]
8545	[1954]	[]
9646	[7404]	[]
7064	[6685]	[]
7067	[2261]	[]
10100	[7540]	[]
7085	[287]	[]
7098	[6455]	[]
7107	[1987]	[]
7113	[2868]	[]
7120	[3474]	[]
7123	[901]	[]
7124	[3940]	[]
7128	[6694]	[]
7157	[855]	[]
7169	[3168]	[]
7539	[7177]	[]
8169	[7181]	[]
7182	[246]	[]
7186	[216]	[]
7187	[2670]	[]
7189	[1280]	[]
7198	[509]	[]
7561	[6064]	[]
7199	[1486]	[]
7201	[1651]	[]
7217	[1280]	[]
7222	[7097]	[]
7224	[2635]	[]
7228	[1195]	[]
7231	[5803]	[]
7234	[283]	[]
10074	[3078]	[]
7243	[3292]	[]
7799	[1132]	[]
7261	[1651]	[]
7264	[3561]	[]
7267	[6685]	[]
7275	[5032]	[]
7290	[3561]	[]
7292	[5921]	[]
7299	[2635]	[]
7306	[3331]	[]
7323	[1671]	[]
8679	[1671]	[]
9583	[7329]	[]
7332	[618]	[]
7335	[6799]	[]
7337	[6304]	[]
7338	[817]	[]
7349	[222]	[]
8787	[7352]	[]
7354	[6527]	[]
10171	[9970]	[]
7356	[6258]	[]
8842	[6258]	[]
8882	[7364]	[]
8172	[7364]	[]
7365	[6762]	[]
7366	[3100]	[]
7376	[6821]	[]
7379	[3043]	[]
9486	[1954]	[]
7380	[7058]	[]
7389	[5005]	[]
8713	[7540]	[]
7394	[1280]	[]
8029	[7397]	[]
7398	[708]	[]
7417	[479]	[]
7419	[5719]	[]
7422	[216]	[]
7425	[2635]	[]
7433	[5243]	[]
7442	[2205]	[]
7451	[6053]	[]
7746	[7456]	[]
7458	[5204]	[]
7459	[325]	[]
7460	[6311]	[]
7468	[5005]	[]
7469	[5076]	[]
7473	[3186]	[]
7474	[1859]	[]
7480	[901]	[]
9122	[7482]	[]
7493	[2548]	[]
7497	[1634]	[]
9395	[7501]	[]
8105	[7501]	[]
8993	[4679]	[]
8013	[7501]	[]
7519	[6933]	[]
7522	[5600]	[]
7526	[315]	[]
9963	[7528]	[]
9057	[7537]	[]
7538	[1651]	[]
7542	[5773]	[]
9875	[7555]	[]
7558	[3940]	[]
10164	[7559]	[]
9432	[7559]	[]
7560	[3561]	[]
7895	[7565]	[]
10037	[6091]	[]
7579	[6091]	[]
9717	[9694]	[]
9694	[7579]	[]
7567	[2468]	[]
7568	[287]	[]
7575	[4734]	[]
7582	[7514]	[]
9066	[7588]	[]
7595	[6258]	[]
7599	[855]	[]
7601	[4768]	[]
7603	[5005]	[]
7604	[1651]	[]
8050	[7676]	[]
7624	[6916]	[]
7626	[6634]	[]
8342	[7634]	[]
7642	[283]	[]
7646	[2048]	[]
7654	[373]	[]
7670	[5704]	[]
7684	[5866]	[]
7700	[68]	[]
7704	[1859]	[]
7712	[1651]	[]
7715	[213]	[]
7717	[6258]	[]
7718	[1182]	[]
7730	[7540]	[]
7739	[6527]	[]
9175	[3750]	[]
7742	[5921]	[]
7747	[6821]	[]
7752	[1960]	[]
7760	[365]	[]
7763	[1182]	[]
9685	[7769]	[]
7776	[3566]	[]
7784	[1113]	[]
7786	[3078]	[]
7791	[6821]	[]
7796	[2008]	[]
7801	[7540]	[]
7804	[1651]	[]
7810	[7097]	[]
7811	[1113]	[]
7813	[6916]	[]
7815	[6431]	[]
9761	[7816]	[]
7822	[5921]	[]
7825	[3561]	[]
7826	[6498]	[]
9111	[7827]	[]
7835	[468]	[]
7846	[2476]	[]
9767	[7849]	[]
9760	[5803]	[]
10088	[7849]	[]
7852	[1182]	[]
7854	[533]	[]
7857	[6527]	[]
7858	[2672]	[]
7861	[3208]	[]
7866	[7540]	[]
7878	[6527]	[]
7903	[1084]	[]
7904	[2]	[]
8157	[7909]	[]
8469	[7356]	[]
7918	[3561]	[]
7929	[216]	[]
9794	[7930]	[]
8038	[7931]	[]
7932	[7600]	[]
8549	[7938]	[]
7939	[2155]	[]
7940	[3801]	[]
7947	[6527]	[]
8612	[7950]	[]
7955	[3566]	[]
9121	[3566]	[]
8565	[7955]	[]
7966	[7540]	[]
7969	[970]	[]
7973	[14]	[]
7974	[1954]	[]
7986	[2309]	[]
8781	[7986]	[]
7990	[325]	[]
9159	[7995]	[]
8002	[7995]	[]
9152	[8005]	[]
8524	[8005]	[]
9227	[817]	[]
8008	[2309]	[]
8012	[644]	[]
8021	[6527]	[]
8027	[7999]	[]
8028	[1113]	[]
8886	[3656]	[]
8047	[68]	[]
8048	[4679]	[]
8904	[8049]	[]
8051	[379]	[]
8052	[1013]	[]
8062	[2548]	[]
8072	[5398]	[]
8076	[479]	[]
8099	[7540]	[]
8103	[1798]	[]
8104	[1651]	[]
8119	[493]	[]
8121	[8095]	[]
8127	[1954]	[]
9132	[8132]	[]
8136	[379]	[]
8145	[7751]	[]
9076	[8158]	[]
8168	[2980]	[]
8712	[8168]	[]
9218	[9160]	[]
8192	[8175]	[]
9063	[8183]	[]
8185	[7332]	[]
8198	[1634]	[]
8199	[6490]	[]
8205	[1992]	[]
8210	[216]	[]
8219	[1220]	[]
8753	[8228]	[]
10092	[8231]	[]
10069	[8231]	[]
8232	[4827]	[]
8236	[1859]	[]
8247	[6527]	[]
9456	[8255]	[]
9263	[8255]	[]
9176	[8255]	[]
8261	[1954]	[]
9624	[8261]	[]
10047	[9729]	[]
8275	[3241]	[]
8386	[8277]	[]
8290	[2572]	[]
8291	[2548]	[]
8294	[2980]	[]
10137	[8297]	[]
8305	[2203]	[]
8396	[8316]	[]
8322	[2548]	[]
8324	[6799]	[]
8329	[1859]	[]
8885	[8330]	[]
8331	[493]	[]
8355	[1671]	[]
8361	[1366]	[]
8364	[2980]	[]
9591	[8387]	[]
8390	[1926]	[]
8403	[6635]	[]
8405	[5166]	[]
8408	[3566]	[]
8414	[4874]	[]
8440	[6635]	[]
10003	[8552]	[]
10006	[10003]	[]
8450	[1300]	[]
8467	[226]	[]
10140	[8483]	[]
8617	[8484]	[]
8501	[5803]	[]
8512	[287]	[]
8514	[8093]	[]
8516	[817]	[]
9729	[8527]	[]
8539	[836]	[]
8550	[6383]	[]
8558	[5872]	[]
8567	[5921]	[]
8579	[8445]	[]
8588	[1877]	[]
9359	[8589]	[]
8602	[4879]	[]
8607	[216]	[]
8608	[8445]	[]
8621	[6584]	[]
8871	[271]	[]
8625	[287]	[]
8626	[2425]	[]
9877	[8636]	[]
8651	[1954]	[]
8655	[216]	[]
8657	[325]	[]
8663	[1651]	[]
9563	[8666]	[]
8667	[5586]	[]
9481	[8674]	[]
8678	[7540]	[]
8687	[8684]	[]
8690	[479]	[]
8695	[5304]	[]
8701	[7097]	[]
8734	[3115]	[]
8736	[7445]	[]
8748	[8739]	[]
8823	[8767]	[]
8767	[8739]	[]
8751	[2980]	[]
8757	[1651]	[]
8758	[68]	[]
8765	[2980]	[]
8778	[7640]	[]
8779	[7540]	[]
8788	[1954]	[]
8797	[7501]	[]
8805	[6141]	[]
8807	[2048]	[]
8808	[7818]	[]
8821	[216]	[]
9984	[9301]	[]
8831	[5258]	[]
8835	[6676]	[]
8841	[720]	[]
8843	[7999]	[]
8845	[3078]	[]
9068	[3078]	[]
8850	[822]	[]
9969	[8853]	[]
8854	[7540]	[]
8856	[68]	[]
8862	[2205]	[]
8941	[8862]	[]
8867	[6685]	[]
8972	[8869]	[]
9441	[8869]	[]
8971	[8869]	[]
8872	[817]	[]
8876	[763]	[]
8881	[362]	[]
8884	[325]	[]
9835	[8889]	[]
8894	[3723]	[]
8902	[379]	[]
8905	[2155]	[]
8910	[5037]	[]
8911	[7772]	[]
8913	[1279]	[]
8922	[2670]	[]
8928	[48]	[]
8933	[479]	[]
8937	[1467]	[]
9989	[9961]	[]
10015	[9917]	[]
9661	[8942]	[]
8946	[7999]	[]
8958	[3561]	[]
9654	[8958]	[]
9396	[8958]	[]
8975	[1954]	[]
9558	[2681]	[]
8980	[1778]	[]
8985	[435]	[]
9073	[6242]	[]
10160	[1634]	[]
9037	[9036]	[]
9042	[5005]	[]
9048	[6695]	[]
9720	[9232]	[]
9772	[9064]	[]
9353	[9068]	[]
9070	[8136]	[]
9083	[287]	[]
9089	[7849]	[]
9096	[2048]	[]
9120	[9116]	[]
9124	[625]	[]
9136	[2980]	[]
9137	[1651]	[]
9194	[9141]	[]
9162	[9033]	[]
9171	[3940]	[]
9179	[8261]	[]
9235	[9180]	[]
9182	[9181]	[]
9199	[2155]	[]
