5508	[]	[817]
9031	[4686, 493, 3615, 6084]	[5512]
8644	[1651]	[5512]
9051	[]	[5512, 3477]
9889	[736, 4246, 4874]	[5512]
5513	[]	[2825]
7453	[]	[5513, 2825]
5515	[1453, 2672, 3273]	[2697]
5518	[]	[644, 4039]
8853	[376, 5549, 8449, 644, 8371, 7326, 1128, 3975]	[5518, 5521]
8763	[5549, 8012, 644]	[5518]
8182	[644]	[5518]
5555	[]	[5518, 644]
7326	[1128]	[5521]
5522	[102]	[378, 1720]
5524	[]	[458]
5527	[1784, 2391]	[2696]
5531	[]	[1537]
5533	[2426, 1134]	[5425]
5948	[2336]	[5537]
5542	[]	[2825]
5549	[376, 644]	[3043, 5521]
5556	[]	[4384]
5558	[]	[4874]
5559	[]	[980]
5561	[3168]	[3094, 232, 3477]
5567	[]	[1992]
5575	[435, 2139, 1132]	[901, 4483, 1783, 3186, 340]
5576	[]	[1634]
5798	[]	[5580]
5583	[]	[4440, 2113]
6292	[]	[5587]
5587	[5579, 5585]	[5583, 2048]
7638	[941, 6679, 647, 1897]	[5588, 3723, 7276, 5648, 6319]
5591	[]	[380, 3225, 1751, 2707]
6907	[]	[5594, 5710, 6114, 6662, 6706, 6839, 6841, 6843, 6904, 6905, 6906, 2522, 5997]
6910	[]	[5594, 5710, 6114, 6662, 6839, 6840, 6841, 6843, 6904, 6906, 2522, 5997, 6907, 6903]
6904	[]	[5594, 5710, 6840, 6843, 2522, 6706, 6114]
8622	[5641, 8597, 1084, 7615, 1463, 305]	[5601, 3949, 4605, 6158]
7971	[719, 7479, 1992, 1261, 1516]	[5601, 2980]
5603	[]	[3940]
9143	[3940]	[5603, 6300]
5608	[]	[362]
5613	[2597, 3872, 4156, 325, 3979]	[379]
5615	[]	[202]
5617	[]	[2670]
8869	[705, 1551, 1954, 6645, 6754, 7721, 8790, 7540, 8183, 6924, 3415, 2274, 3434]	[5617, 6991, 8061, 8709, 340, 3879, 6933, 8833, 8577]
5619	[]	[287]
7980	[]	[5621, 6947, 1668]
5622	[]	[283]
5625	[]	[1486]
5626	[3186, 4599]	[5504]
5632	[1133, 3053, 4108]	[3420]
5633	[]	[493]
5634	[]	[656]
5635	[5443]	[3566, 5473]
5640	[3260, 5614]	[3750]
5647	[]	[4776]
5648	[]	[2696, 3723, 1897, 1674]
5649	[3312]	[2431, 3052, 2636]
5652	[]	[3794, 5642, 3621]
8858	[7053, 4217]	[5653]
5654	[]	[2288]
5657	[2938, 4171, 1486, 2215, 1634, 832]	[1629]
5665	[]	[283]
8148	[362]	[5666]
8344	[7197, 7559]	[5666, 7196, 7492, 6490, 6933]
5670	[]	[618]
5671	[]	[4911]
6352	[2100]	[5673, 3168]
6681	[]	[5673, 3168]
7223	[817]	[5680]
5684	[]	[213, 659, 1582, 4182, 3871]
6247	[3293, 3391, 3871, 4182, 1988, 490, 3019]	[5684]
8865	[458]	[5688, 1345, 1344]
7807	[458]	[5688]
5688	[1488]	[2460, 5426, 2980]
8506	[458]	[5688]
5689	[4148, 5396]	[853, 3753]
5690	[]	[3561, 1047, 1861, 5660, 5063, 4577]
7374	[4752, 5063, 5660, 5932, 6506, 6613, 6654, 6814, 3561, 1714]	[5690, 6734]
6506	[1861, 4577, 4907, 5063, 5660, 5715, 5932, 6390, 3561, 1121]	[5690, 6490]
6654	[1861, 4577, 4907, 5660, 5715, 5932, 6390, 6613, 3561]	[5690]
6613	[3561, 4752, 6506, 4954, 1861, 5063, 4577]	[5690, 3578]
8526	[5932, 6814, 3561, 7499, 7943, 6506, 6654, 4954, 1861, 6390, 5063, 4577, 6613]	[5690, 6734]
5692	[4684]	[3223]
5698	[]	[5586]
5701	[]	[698]
5707	[]	[4278]
6790	[]	[5708, 5909, 226]
5710	[]	[2522]
5997	[]	[5710, 2522]
6903	[]	[5710, 6114, 6662, 6839, 6840, 6841, 6843, 2522, 5997]
6706	[]	[5710, 6662, 2522]
6114	[]	[5710, 2522, 5997]
6906	[]	[5710, 6662, 6839, 6840, 6841, 6843, 6904, 2522, 5997, 6903, 6114]
6662	[]	[5710, 2522, 5997]
5711	[]	[1182]
8422	[]	[5712, 2241]
5712	[]	[4534]
5713	[1239, 2830, 3782, 3566, 5166, 1832]	[3723, 4677]
5715	[3561, 2249, 1861, 4577]	[5498, 1919]
5717	[]	[3566]
5721	[]	[1467, 2548]
5723	[]	[3800, 2746, 4579, 5399]
5726	[]	[901]
5727	[3690, 5052, 2138, 2785, 4808, 5623]	[5415, 4949]
5733	[]	[379]
5737	[2205, 2903]	[1874]
5739	[]	[2696]
5744	[]	[2779, 1262]
5745	[]	[4384]
5746	[5166]	[2635, 1765]
7087	[]	[5748, 6319]
6696	[]	[5749, 283]
5749	[283, 1442, 5746, 3599]	[2635]
6856	[]	[5749]
5751	[]	[3514]
8620	[]	[5751]
8720	[8620]	[5751, 3514]
6902	[]	[5752, 5989, 6156, 6302, 3669, 4327]
9191	[]	[5752, 6156, 6302, 7176, 7441, 7620, 7677, 7683, 7850, 8018, 8341, 3669, 9103, 9105, 7965, 8898, 4327, 6902]
6302	[]	[5752, 3669, 4327]
7850	[]	[5752, 5989, 6000, 6156, 7176, 7677, 3669, 5920, 4327, 6902, 6302, 7683]
5755	[294, 5381, 68, 1465]	[1199]
5757	[]	[1671]
8317	[1671, 6443]	[5757]
5758	[]	[379, 78]
9966	[]	[5758, 5888]
6072	[]	[5759]
5761	[]	[644]
5762	[]	[4679]
5766	[]	[1537]
9091	[3508]	[5767]
5778	[]	[4699]
5779	[29, 2250, 3454, 5221, 1467, 3344, 5238]	[5007, 2548]
5780	[1841]	[3723]
5781	[1467, 5308]	[1731]
9683	[]	[5783, 1467]
5783	[2317]	[200, 4441]
7521	[]	[5783]
7131	[]	[5785, 6448, 6668]
6980	[]	[5788]
5789	[5578, 3590, 3932]	[5732]
5969	[]	[5789, 5732]
5792	[]	[2707, 5368, 1073]
5793	[]	[379]
5795	[]	[901]
5797	[1537, 3100]	[3776]
5862	[]	[5797]
5802	[]	[2312]
5806	[]	[720]
5807	[5791]	[3810]
5813	[1113]	[5609]
5816	[]	[5005]
5817	[]	[5586]
5819	[2205, 5737]	[2416]
8665	[1459, 8589, 1486, 2209]	[5821, 8041]
5824	[5592]	[4960]
5826	[]	[456]
5828	[]	[1537]
5831	[]	[278]
7475	[4794]	[5834]
5838	[]	[325, 458]
5844	[]	[1798]
5845	[]	[1951]
5851	[]	[1602]
5852	[]	[4563]
9713	[5, 2138, 2785, 3690, 5727, 5944, 7282, 7404, 7860, 7926, 8443, 9193, 6685, 8568, 3587, 7832, 4808, 9539, 8001, 9431, 6800, 9635]	[5859, 5863, 5874, 6395, 7569, 8093, 9216, 9595, 7978, 8783, 8372, 5415, 9596, 9597, 4949, 9712, 8160, 6691]
9826	[3690, 4808, 5727, 6539, 8443, 8528, 9713, 7404, 2785, 9718, 5]	[5859, 5874, 6395, 9597, 9777, 8372, 7761]
9539	[3690, 4808, 8443, 8568, 9193, 8001, 9431]	[5859, 5863, 5874, 6395, 7569, 8093, 8372, 7055]
9899	[2121, 3690, 8443, 9713, 3587, 9718, 5944, 2785, 4808, 5727, 8306]	[5859, 5863, 7569, 8372, 9349, 5874, 6395]
9193	[3690, 5623, 6539, 7282, 7318, 7832, 7926, 8443, 3587, 8568, 2138, 5944, 2785, 4808, 5727, 8001, 6800]	[5859, 5863, 7569, 8093, 8372, 5874, 6395, 8160]
9577	[5, 2138, 2785, 4808, 5727, 5944, 6800, 7282, 7832, 8001, 8443, 8568, 9431, 9539]	[5859, 5863, 5874, 6395, 8025, 8372, 4949]
5861	[]	[1877]
7282	[3468, 4808, 4973, 5944, 6539, 5, 6800, 2785, 6344, 1591]	[5863, 6395, 3507, 4949, 5859, 5874]
8284	[5944]	[5863, 6395, 6691, 3507, 8160]
7382	[3729, 5921, 7283, 5497, 7021, 5843, 4762, 4690, 2131]	[5867, 7205, 7206, 7297, 3561, 5498, 7044, 7116, 6612, 3995, 7078, 4869, 4021]
7627	[6001, 5921, 7283, 6759, 5497, 7021, 5843, 836, 7049, 4762, 2131, 6701, 6668, 6990, 7413, 7382]	[5867, 6266, 7205, 7206, 7297, 1040, 7116, 5651, 7078, 5498, 6875, 6773]
7206	[]	[5867, 5921, 7116, 5497, 7021, 5843, 6930, 4762, 2131, 6990, 3729]
5869	[]	[5586]
6363	[5586]	[5869]
5870	[]	[5718]
7472	[]	[5871]
5872	[3640, 4395]	[656]
7794	[]	[5874, 7318]
7470	[373, 2084, 7060, 3661, 372]	[5876]
5880	[]	[1877, 1903]
5881	[4485, 4494]	[1671]
5882	[]	[283]
5888	[4987, 3356]	[379, 5758, 656, 4753]
6896	[1609, 4824, 4874, 448, 5183, 1879]	[5892, 6642]
10083	[]	[5905]
7701	[]	[5908]
5914	[]	[5262]
5917	[]	[3435]
7074	[5122]	[5921, 6685, 855, 3561, 7063]
9398	[6821, 6896]	[5921, 4112, 6642, 5892, 6345]
7300	[1053, 1105, 3133, 6799, 3561]	[5921, 6319, 7100]
6176	[5715, 5950, 226, 3561, 4875]	[5921]
6328	[2639, 3561]	[5921]
5922	[]	[618]
5924	[]	[723]
5928	[]	[5005]
5929	[]	[4858, 931, 5432, 5638]
8020	[604, 6102, 6185, 226, 5864, 5887, 287]	[5930, 1671]
6718	[3872, 6427, 1132]	[5930]
6427	[3872, 5490, 1132]	[5930, 340]
7859	[]	[5931, 7315]
5933	[]	[1900]
5934	[200]	[2670]
8976	[]	[5946, 625, 3626, 4485]
5947	[4385]	[379]
5950	[911, 3561, 4875]	[656]
6458	[704, 4089, 5669, 1182, 4608, 4874]	[5952]
8641	[2976]	[5952, 202, 226, 6482, 4268, 5258]
5953	[435, 5593]	[380, 5007]
5954	[2611, 2687, 3665]	[1279]
5955	[]	[2341]
5956	[]	[2825]
5963	[4930, 5803, 5175, 5381, 1465, 5755]	[1199]
5964	[]	[325, 1453, 2672]
5966	[]	[1453]
5967	[1484, 1992, 3462, 2058, 1977]	[4563]
10123	[]	[5968]
9893	[]	[5968]
10139	[3590, 5789, 6799, 8745, 5358]	[5969, 5732]
7598	[]	[5970, 7193]
7193	[]	[5970]
5973	[]	[3561]
5985	[]	[1671, 4830]
8279	[4724, 4830, 6185, 8254]	[5985, 1671]
6969	[3122]	[5986]
5989	[]	[4327]
5994	[]	[68]
5998	[3406, 2311]	[1602]
6001	[5921, 5497, 5843, 4762, 2131]	[5541, 5498]
8069	[]	[6004]
6006	[]	[3723]
6007	[4063, 5303, 355]	[458]
6009	[1386]	[2731, 415, 5678]
6012	[1954]	[671]
6015	[3486, 4502]	[3965, 1079, 268]
6020	[1033, 1101, 3731, 5780]	[3723]
6021	[]	[379, 5281, 3437, 4384, 2503, 1556]
6023	[4704, 1907]	[1877, 5214]
6024	[]	[3656, 5276, 4533]
6027	[]	[1911]
6030	[]	[1602]
6031	[3078]	[3330]
6035	[9]	[6031, 3078, 4991]
6032	[]	[5238]
6034	[]	[1859]
6037	[]	[5851]
6038	[]	[2048]
6039	[]	[2047]
6040	[2635]	[283]
6041	[1109]	[5311]
7860	[1105, 2138, 3561, 5803, 5944, 6091, 6561, 6635, 6685, 6799, 7849, 7404, 7355, 6539, 5727, 3690, 4808]	[6043, 2217, 7643, 7100, 5863, 5859, 5874, 6395, 7819]
9906	[]	[6045, 6821]
6047	[3502, 5154]	[2707]
6053	[1667, 5103]	[5005]
9202	[6916, 6615, 7498, 7501, 8715]	[6054]
6057	[5682]	[5335]
6060	[283, 673, 1259]	[4637]
6061	[]	[1651]
6064	[5037, 5088, 509]	[3306]
6065	[]	[405]
6067	[]	[1984, 3906, 4579]
6068	[]	[618]
6069	[618]	[6068]
6077	[]	[2548]
9020	[]	[6077, 7094, 8014, 8040, 8065, 8066, 8067, 8068, 8074, 8075, 8077, 8084, 8091, 8226, 9012, 9019, 2548]
9019	[]	[6077, 7094, 8014, 8040, 8065, 8066, 8067, 8068, 8075, 8077, 8084, 8091, 8226, 9012, 2548]
9134	[]	[6077, 7094, 8014, 8040, 8066, 8067, 8068, 8074, 8075, 8077, 8084, 8091, 8226, 9012, 9022, 2548, 9020, 9019]
9022	[]	[6077, 7094, 8014, 8040, 8065, 8066, 8067, 8068, 8075, 8077, 8084, 8091, 8226, 9012, 2548, 9020, 9019]
9012	[2548]	[6077, 7094, 8014, 8040, 8065, 8066, 8067, 8068, 8074, 8075, 8077, 8084, 8091, 8226]
8091	[]	[6077, 7094, 8014, 8040, 8065, 8066, 8067, 8068, 8074, 8075, 8077, 8084, 2548]
8226	[]	[6077, 7094, 8014, 8040, 8065, 8066, 8067, 8068, 8074, 8075, 8077, 8084, 2548, 6541, 8091, 1215, 7771]
7094	[]	[6077, 2548]
8067	[]	[6077, 8014, 8040, 8065, 8066, 2548, 7094]
8068	[]	[6077, 8014, 8040, 8065, 8066, 2548, 7094, 8067]
8014	[]	[6077, 2548, 7094]
6082	[]	[5109]
6085	[1838]	[723, 2133, 2577, 5118, 4539]
6346	[3219, 723, 2779, 6204, 4539, 3513]	[6085, 5118, 5744]
8480	[8366]	[6086]
9390	[]	[6086, 9109]
6087	[]	[509, 3125]
6471	[]	[6095, 287]
8723	[2158, 7471]	[6097, 7072]
6099	[]	[2707]
6100	[]	[271]
7321	[]	[6102]
6106	[]	[5216]
6109	[]	[5258]
6110	[4915, 5427, 5465]	[2696]
6112	[]	[4517]
6113	[]	[1114]
6115	[]	[2548]
6118	[]	[5398]
6120	[]	[1602]
6121	[]	[2309, 5839]
6123	[]	[1084]
9277	[]	[6124]
6124	[2337]	[4113, 5471]
6126	[]	[822]
6131	[]	[5875]
6142	[]	[723]
6144	[]	[5921]
6148	[]	[3669]
6149	[1875]	[3168, 535]
6151	[]	[325]
7677	[]	[6156, 7176, 7620, 7668, 3669, 4327, 6902]
6159	[]	[5005, 2749]
10136	[]	[6159, 7928, 5005, 6254]
8965	[]	[6159]
6160	[618, 863]	[5670]
6161	[]	[283]
6450	[283]	[6161]
6167	[5322]	[3566, 4796, 1601]
6168	[4963, 4713, 3794, 5642, 3651]	[5847]
6169	[5883, 5032, 3415, 958, 2288, 2111]	[767, 862]
7765	[7589, 5007]	[6169, 6257]
6174	[3329, 2147]	[5586, 3660]
6182	[]	[618]
6184	[70, 1239, 1863, 5803, 5916, 5166, 4179, 1103, 3782, 4922, 2407]	[3741, 4651]
10191	[]	[6186, 3723]
9765	[1931, 5157, 112]	[6186, 3723, 7276]
6187	[552, 719, 1018, 1033, 2410, 3900, 4343, 4686, 2155, 3566, 2262, 496, 903, 5679, 462, 854, 697]	[1114, 2594, 5007, 2783]
7118	[5896, 6167]	[6187, 3566, 1601, 6475, 6298, 6421, 1593, 6507]
9455	[]	[6187, 9358, 9236, 6245, 7009, 854, 6699]
6189	[]	[3186]
6192	[]	[3940]
6270	[]	[6194, 1453, 2672]
6213	[]	[3168]
9814	[9781, 3566]	[6213, 3168]
6214	[]	[5498]
6219	[]	[5732]
6221	[2707, 1073]	[1862]
6222	[]	[271]
6226	[]	[671]
6228	[]	[3043]
8156	[]	[6230]
6233	[]	[2548, 5666]
7168	[1141, 1893, 3415, 6916, 6615, 1585, 7009, 2274, 4594, 6564]	[6233, 5009]
6237	[]	[4696]
6617	[1773]	[6238]
6996	[1773, 5376, 6336]	[6238]
6336	[5376, 1773, 4636]	[6238]
6239	[2550, 3624, 3874, 5166, 5490, 5125]	[3211]
6244	[]	[867]
6246	[]	[3669]
6899	[4427, 822]	[6249]
6250	[]	[3750]
9581	[]	[6251, 3566]
8513	[]	[6251, 8289, 8370, 8042, 8375]
8289	[]	[6251, 8042, 5052, 1547, 6104, 2675, 3839]
9700	[7138, 8944]	[6255, 7652, 8468, 9195, 9572]
6257	[]	[6135]
6263	[]	[3940]
6266	[3995, 2158, 4021, 6089]	[5497, 4690]
8563	[836, 7382, 7413, 7725, 5921]	[6266]
10119	[287]	[6271]
9404	[]	[6271]
6273	[]	[2048]
6280	[]	[202]
6282	[]	[656]
6284	[]	[5042, 4763]
9386	[618, 4375, 4525, 3391, 770, 4892, 5039, 3299]	[6290]
9163	[]	[6290, 1951]
6291	[]	[1084]
10114	[6223]	[6300, 3514]
6303	[]	[283]
6308	[]	[55]
6309	[4489, 448, 694, 10]	[3616]
6310	[]	[283]
6311	[]	[960]
6315	[]	[5069]
8702	[]	[6317, 7317]
6318	[]	[362]
6321	[3369, 3944]	[644, 6122, 4017]
6325	[]	[213]
6327	[83]	[458]
6329	[1182]	[379]
6330	[]	[2707, 5668]
6331	[]	[2039]
6333	[3186, 3071]	[3669]
6335	[1954, 2051, 1364, 4407, 6127, 777]	[2676, 3548]
9916	[8535]	[6338, 9422]
6342	[]	[4947]
9299	[]	[6342, 5005]
6343	[]	[287]
8951	[5803, 4364, 1185]	[6345]
6425	[2602]	[6350]
6354	[]	[1571]
6357	[]	[325]
6364	[]	[2522]
6367	[]	[2707]
6375	[]	[656, 1885]
6378	[1763, 5837]	[5921]
6381	[4922]	[1877, 3968, 5987, 3075, 3649]
6729	[3649, 1877, 5987, 5214, 3075, 6533]	[6381, 1907, 2358]
6384	[]	[5808]
9759	[]	[6384, 6752, 9739, 9740, 9741, 9742, 9743, 9744, 9745, 9746, 9747, 9748, 9750, 9753, 9758, 5808]
9742	[9741]	[6384, 6752, 9739, 9740, 5808]
9743	[]	[6384, 6752, 9739, 9740, 9741, 5808, 9742]
9747	[]	[6384, 6752, 9739, 9740, 9741, 9744, 9745, 9746, 5808, 9742, 9743]
9748	[]	[6384, 6752, 9739, 9740, 9741, 9744, 9745, 9746, 5808, 9742, 9743, 9747]
9758	[9747]	[6384, 6752, 9739, 9740, 9741, 9744, 9745, 9746, 9750, 9753, 5808, 9742, 9743, 9748]
9746	[]	[6384, 6752, 9739, 9740, 9741, 9744, 9745, 5808, 9742, 9743]
9744	[]	[6384, 6752, 9740, 9741, 5808, 9742, 9743, 9739]
9745	[]	[6384, 6752, 9740, 9741, 5808, 9742, 9743, 9739, 9744]
9741	[]	[6384, 6752, 9740, 5808, 9739]
9753	[9743]	[6384, 6752, 9740, 5808, 9742, 9747, 9748, 9746, 9750, 9739, 9744, 9745, 9741]
9740	[6752]	[6384, 5808, 9739]
6388	[]	[1195]
8413	[]	[6394, 3669]
9830	[5944, 8568]	[6395, 3507, 8783]
9870	[2138, 2785, 5727, 5944, 7926, 9431, 9718, 6539, 6685, 7318, 7832, 4808, 8568, 9577, 5623]	[6395, 9268, 3507, 8783, 8160, 4632, 7978, 9779]
6401	[]	[5546]
6978	[6829]	[6406]
6406	[]	[4451]
6407	[]	[3043]
6408	[]	[6319]
6410	[230, 2927, 3750, 579]	[4634, 4560]
6416	[]	[3507]
7008	[]	[6425, 4896]
6426	[2496]	[1859]
8826	[7585, 7586, 7171]	[6427, 1132, 6718]
6428	[]	[5961]
8508	[]	[6430, 6566, 671]
6432	[]	[3168, 130, 5910]
6435	[1671]	[5757]
6436	[]	[48, 4543]
6712	[]	[6436]
10057	[738, 5779, 7888, 1467, 4833, 1993, 9926]	[6445, 9629]
8718	[]	[6445, 3507, 1186, 1]
10011	[5232]	[6445, 8231, 5238]
9879	[8231, 5238]	[6445]
6447	[]	[2203]
6448	[]	[5785]
8920	[]	[6459]
6459	[]	[4947]
7600	[5005, 3800]	[6459]
9302	[3546, 6083, 8258, 8614, 8814]	[6460, 7039, 3477]
8258	[3546]	[6460, 3477, 8217, 7039]
6462	[5946, 6176, 6328, 983]	[5921]
8948	[6605, 7736, 7803]	[6464, 7843]
7736	[6605]	[6464]
7803	[6605, 7736]	[6464]
7843	[]	[6464, 6605, 7738]
9061	[6605, 8948, 7736, 8887, 7803]	[6464, 8202]
6605	[]	[6464]
9094	[2222, 8347, 7821, 7399]	[6466, 7315]
6469	[1651, 5803]	[4654]
6474	[]	[54]
7443	[]	[6480, 7377]
7044	[]	[6483, 5921]
6487	[]	[5732, 1226]
6715	[1285, 1772, 2802, 4567, 3132, 4111, 606, 4063, 1269, 4706, 4395, 1084, 639, 1280, 1398]	[6488, 380, 434, 656, 2089]
6488	[5007]	[5546]
6489	[941, 1455, 2605, 5277]	[3723]
8128	[1754, 4676, 7630, 7863, 817]	[6490]
9497	[8344]	[6490, 7492]
6491	[]	[2522]
6492	[]	[618, 6068, 6069]
6494	[]	[618, 1182]
6496	[5157, 867, 5166, 2868, 1565]	[2291]
6497	[1651, 4356, 6103]	[4766]
6500	[6474]	[6476]
6502	[]	[6426]
6508	[4839, 473]	[283, 6450]
8520	[]	[6508, 283]
6509	[]	[2522]
7363	[4614, 4672, 2644, 647, 1175, 6489, 889, 941]	[6512, 3043, 3723, 4551]
9608	[488, 1883, 2121, 6585, 7915, 8222, 8580, 8645, 120, 841, 7640, 8771, 8745, 1867, 9000, 1132, 9320, 6427, 6127, 6485, 5575, 8754, 719, 538]	[6512, 7045, 7172, 7588, 8153, 8483, 8546, 379, 7652, 5952, 380, 2771, 8181, 7392, 9572]
6514	[]	[5097, 5646]
9422	[6338, 784]	[6515, 8535]
6520	[]	[1462, 1748]
9547	[9062, 9311, 8281, 1462, 5814, 7849]	[6520, 7761]
6521	[]	[5874]
6524	[89, 1875]	[3168]
6525	[3710]	[2522, 6227, 2431, 2029, 3312, 3052, 5262, 5146]
10065	[]	[6525, 2522, 4705]
6999	[6620]	[6525, 6227, 3052]
7232	[]	[6525]
8680	[]	[6525, 6818, 7556, 3052]
9696	[]	[6525, 9423, 2522, 6227, 6818]
9423	[]	[6525, 2522, 3710, 6227, 8702, 2029, 2428, 6999, 3198, 7232, 8680, 2636, 9165, 8137, 7549, 7023, 6042]
9418	[]	[6532, 3561]
6536	[]	[1280, 64]
6541	[]	[2548, 6115]
6544	[]	[3749]
8901	[3335, 4850, 8099, 7540]	[6545]
6548	[]	[3100]
6557	[]	[596, 223]
6560	[]	[283]
6565	[1104, 477]	[1877]
6570	[]	[6319]
6571	[]	[526]
6572	[]	[4563]
6580	[]	[6527]
6588	[4186]	[2670]
6591	[2657]	[283, 5308, 3656]
9784	[1527, 5749, 283]	[6591]
6603	[]	[68]
6606	[]	[656, 4933]
6611	[]	[6527]
9569	[9049, 6527]	[6611, 7533]
6614	[]	[3168]
6616	[]	[671]
6618	[]	[2205, 4434, 4776]
6620	[]	[2522]
7729	[3695]	[6626, 3043]
6628	[]	[2707]
6630	[]	[2548, 503, 1075]
6632	[283, 3874, 2318]	[418, 2635, 1765, 2558]
6636	[]	[5005]
6637	[]	[1366]
9400	[3669]	[6639]
6639	[]	[4327]
6641	[]	[6490]
6643	[]	[709]
6983	[]	[6662, 2522]
6908	[]	[6662, 2522, 6904]
6667	[]	[1748, 6184]
8045	[5354]	[6669, 2048]
6670	[]	[4863]
6672	[317, 4753, 25]	[1671]
6675	[]	[901]
9508	[]	[6676, 9352, 1132, 3043, 7729, 3695, 6626]
6678	[]	[618]
6679	[4352, 817, 647, 1897]	[3723]
6680	[]	[3527, 4205, 3693, 2941]
7318	[2138, 3280, 5944, 6852, 6685, 6635, 2785, 5623]	[6682, 671, 3507]
6683	[832, 1664, 6382, 720, 2175, 1001, 3940, 240, 2726]	[4070, 114]
6684	[]	[3168]
7819	[]	[6685, 6799, 7100, 7404, 7643, 7063, 7074, 7355, 7242]
6692	[2227, 2438, 3254, 3458, 3683, 4129, 5052, 5493, 6155, 3252, 3508, 6685]	[1453, 2672]
6698	[]	[380, 902]
6701	[3729, 6001, 5497, 6700, 4690]	[6483, 5651, 3995, 6094, 4869, 4021, 6593]
6703	[]	[48]
6708	[458]	[3704, 2065]
9026	[817, 3890, 6764, 7873, 7986, 8255, 509, 8816, 66, 6064, 5037, 2309]	[6720, 712]
6723	[4874, 4696, 4430, 4326, 1654, 3131, 5166]	[5122]
7740	[]	[6724, 226, 3527, 4205, 3693, 2941, 6680]
6724	[226, 1632, 1293, 5909]	[3760]
6726	[]	[6513, 6287, 6114, 6662]
6843	[]	[6726, 6840, 2522, 6662, 5710]
6728	[]	[2636]
7690	[5213]	[6728, 2522, 3308]
6730	[]	[3561]
7806	[1861, 4577, 4752, 5715, 5932, 6732, 6987, 7158, 3561, 7759]	[6730, 6734, 7450]
8124	[]	[6732, 3561, 6737]
6733	[]	[4751]
6739	[1280, 3903]	[3103, 2069, 3302]
6740	[]	[4696]
8818	[6591, 7214]	[6744, 1467, 6816]
6746	[]	[3043]
6752	[]	[5808, 6384]
9750	[6384, 9739]	[6752, 9740, 9741, 9744, 9745, 5808, 9742, 9743, 9747, 9748, 9746]
9739	[6384]	[6752, 5808]
6756	[4577, 5715, 6613, 3561, 1714, 4954]	[1919, 4317]
7013	[]	[6757, 625]
6758	[]	[901]
6760	[403, 2530, 2698, 2788, 3389, 5800, 901, 2721]	[509]
6761	[]	[656]
7054	[1892, 3561, 3560, 6685]	[6763]
6764	[915, 6658, 1113, 4989, 2309, 477, 6472, 6206, 4903]	[458, 527, 6517]
6766	[]	[3528]
6768	[]	[3507]
6779	[]	[362]
6781	[6173]	[6487]
7621	[283, 3561, 1861]	[6782]
6784	[1537]	[3776]
6786	[5282]	[5017]
6791	[]	[1366]
10072	[]	[6795, 8231, 5803]
6796	[]	[283, 6450]
6802	[]	[862]
6803	[]	[618, 5922, 754]
6805	[]	[3656]
7834	[]	[6808, 7678, 4536]
6809	[]	[4874]
6814	[3561, 6506, 6654, 4954, 1861, 6390, 5660, 4577, 5715, 6613, 5932]	[5690]
6817	[]	[6810]
6820	[]	[5005]
6822	[1723]	[271]
6824	[]	[6593, 1660]
6828	[]	[2959]
6835	[]	[862, 2548, 5666, 6233]
6836	[]	[6799, 3207]
6839	[]	[2522]
6840	[6839]	[2522, 5997, 6114, 5594, 6662, 5710, 6726]
6841	[]	[2522, 5997, 6114, 6662]
8646	[]	[6842]
6844	[]	[6668]
7693	[]	[6847, 2336]
6854	[]	[3514]
6859	[6527]	[656]
10081	[]	[6860, 9905, 2522, 10034]
7768	[]	[6863, 7368]
6866	[3346, 6593]	[5921]
6875	[]	[6483, 5497, 3995, 6700, 6094, 4021]
6876	[5737, 2205]	[1874]
6877	[]	[2522, 6860]
6883	[]	[6715]
9968	[6083]	[6883]
6886	[1026, 1746, 1560]	[5521]
6888	[]	[2707]
6890	[]	[3507]
6891	[]	[1486]
6905	[6841, 6840]	[2522, 5997, 6903, 6114, 6726]
6909	[]	[4217]
8799	[4217]	[6909]
6913	[6570]	[6319, 3343, 3905, 5748]
6915	[]	[1113]
7848	[]	[6916, 7506]
9552	[7399, 7821, 9094]	[6920, 9047, 8780, 6411]
8303	[]	[6920, 8174]
10194	[]	[6921]
6976	[]	[6921]
6924	[1927, 6615, 6916, 5200, 5878]	[2560]
6926	[]	[3514]
6929	[1084, 757]	[434]
6934	[6490]	[2167]
8347	[7399]	[6937, 5931, 7424, 3545, 3663]
9293	[8620, 8720]	[6938, 7501, 8797, 3514, 5751, 8993, 8304, 4679]
6940	[]	[3566]
6941	[]	[2048]
6943	[]	[5258]
6946	[]	[379]
7038	[488, 2856, 6973, 6437, 4826]	[6948, 380, 3548, 5886, 1453, 2672]
6949	[]	[3043]
6951	[]	[3708, 4126]
8218	[4126]	[6951, 5258]
6956	[6799]	[2439]
6958	[2747]	[6571]
7402	[3897]	[6958]
6962	[5497, 5843, 2131, 6701]	[5498]
6963	[]	[6882, 6818]
6967	[1168]	[3700]
6968	[]	[855]
6971	[5586]	[1280, 535, 4017]
6972	[]	[698, 6794]
7631	[698]	[6972]
7938	[698]	[6972]
6973	[1314, 6437, 4162, 4826, 5236, 2055]	[3274, 2672, 6512, 5886, 5415, 6449]
8442	[]	[6982]
6984	[]	[6490, 3688, 5488, 340]
6987	[6506]	[6737]
6988	[]	[5005]
6990	[3729, 6962, 5497, 4762, 2131]	[6483, 3995, 6214]
9923	[7540]	[6991]
